vote_id,knesset_num,session_id,sess_item_nbr,sess_item_id,sess_item_dscr,vote_item_id,vote_item_dscr,vote_date,vote_time,is_elctrnc_vote,vote_type,is_accepted,total_for,total_against,total_abstain,vote_stat,session_num,vote_nbr_in_sess,reason,modifier,remark,FilePath,CommitteeID,CommitteeName
17268,18,431140,4,428841,"חוק הספורט (תיקון מס` 7) (תיקון), התשע""ב-2012",102,אישור החוק,2012-02-13T00:00:00,18:30,1,1,1,24,0,1,1,320,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301435.pdf,659.0,"ועדת החינוך, התרבות והספורט"
17315,18,431680,4,428104,"חוק הביטוח הלאומי (תיקון מס` 136), התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,18:37,1,1,1,38,1,0,1,323,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301431.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17323,18,431680,11,428358,"חוק לתיקון פקודת מסי העיריה ומסי הממשלה (פטורין) (מס` 20), התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,20:11,1,1,1,11,0,0,1,323,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301433.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17325,18,431680,12,332455,"חוק עבודת נשים (תיקון מס` 49), התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,20:18,1,1,1,13,0,0,1,323,15,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301129.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17327,18,431680,13,413665,"חוק הביטוח הלאומי (תיקון מס` 135), התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,20:25,1,1,1,10,0,0,1,323,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301375.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17329,18,431680,14,419853,"חוק פיצויי פיטורים (תיקון מס` 27), התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,20:32,1,1,1,11,0,0,1,323,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301398.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17331,18,431680,15,429735,"חוק איסור קבלת ביטחונות מעובד, התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,20:41,1,1,1,13,0,0,1,323,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301440.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17333,18,431680,16,318039,"חוק חוזה סוכנות (סוכן מסחרי וספק), התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,20:58,1,1,1,9,0,0,1,323,23,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300949.pdf,654.0,ועדת הכלכלה
17335,18,431680,17,411677,"חוק יום הזיכרון לחללי מערכות ישראל (תיקון מס` 5), התשע""ב-2012",102,אישור החוק,2012-02-20T00:00:00,21:07,1,1,1,10,0,0,1,323,25,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301355.pdf,659.0,"ועדת החינוך, התרבות והספורט"
17367,18,432100,4,431357,"הצעת חוק ההוצאה לפועל (תיקון מס` 38), התשע""ב-2012",102,אישור החוק,2012-02-27T00:00:00,18:43,1,1,1,19,0,0,1,326,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301448.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17370,18,432100,6,411940,"חוק שירות הציבור (הגבלות לאחר פרישה) (תיקון מס` 4), התשע""ב-2012",102,אישור החוק,2012-02-27T00:00:00,18:55,1,1,1,12,0,0,1,326,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301359.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17372,18,432100,7,427342,"חוק לשינוי שיטת העדכון של פנסיה תקציבית, התשע""ב-2012",102,אישור החוק,2012-02-27T00:00:00,19:02,1,1,1,11,0,0,1,326,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301428.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17374,18,432100,8,424979,"הצעת חוק לתיקון פקודת בתי הסוהר (מס` 41), התשע""ב–2012",102,אישור החוק,2012-02-27T00:00:00,19:08,1,1,1,11,0,0,1,326,12,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301418.pdf,656.0,ועדת הפנים ואיכות הסביבה
17378,18,432100,11,318784,"הצעת חוק פיצוי לנפגעי פוליו (תיקון מס` 2), התשע""ב-2012

",102,אישור החוק,2012-02-27T00:00:00,19:59,1,1,1,16,0,0,1,326,16,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300968.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17382,18,432100,14,409178,"חוק מימון מפלגות (תיקון מס` 31), התשע""ב-2012",102,אישור החוק,2012-02-27T00:00:00,20:33,1,1,1,8,0,0,1,326,20,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301336.pdf,652.0,ועדת הכנסת
17384,18,432100,15,415418,"חוק הכניסה לישראל (תיקון מס` 23), התשע""ב-2012",102,אישור החוק,2012-02-27T00:00:00,20:36,1,1,1,6,0,0,1,326,22,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301387.pdf,656.0,ועדת הפנים ואיכות הסביבה
17396,18,432109,7,399949,"הצעת חוק לתיקון פקודת מס הכנסה (מס` 189), התשע""ב-2012",102,אישור החוק,2012-02-28T00:00:00,18:04,1,1,1,7,0,0,1,327,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301288.pdf,653.0,ועדת הכספים
17398,18,432109,8,427952,"חוק לתיקון פקודת ביטוח רכב מנועי (מס` 20), התשע""ב-2012",102,אישור החוק,2012-02-28T00:00:00,18:21,1,1,1,6,0,0,1,327,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301430.pdf,654.0,ועדת הכלכלה
17443,18,432681,9,408925,"חוק מרשם האוכלוסין (תיקון מס` 17), התשע""ב-2012",102,אישור החוק,2012-03-05T00:00:00,17:12,1,1,1,14,0,0,1,329,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301334.pdf,656.0,ועדת הפנים ואיכות הסביבה
17480,18,432958,3,424978,"חוק שהייה שלא כדין (איסור סיוע) (הוראות שעה) (תיקון מס` 14), התשע""ב-2012",102,אישור החוק,2012-03-12T00:00:00,18:08,1,1,1,34,8,0,1,331,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301417.pdf,656.0,ועדת הפנים ואיכות הסביבה
17484,18,432958,7,334668,"הצעת חוק שירות ביטחון (תיקון מס` 18 והוראת שעה), התשע""ב-2012    ",102,אישור החוק,2012-03-12T00:00:00,19:06,1,1,1,21,5,0,1,331,12,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301153.pdf,711.0,"הוועדה המשותפת לוועדת החוץ והביטחון ולוועדת החוקה, חוק ומשפט לעניין פטור מטעמי הכרה דתית"
17486,18,432958,8,404715,"הצעת חוק הבנקאות (תיקוני חקיקה), התשע""ב-2012",102,אישור החוק,2012-03-12T00:00:00,19:17,1,1,1,14,0,0,1,331,14,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301308.pdf,653.0,ועדת הכספים
17496,18,432958,17,386589,"הצעת חוק שירותי הסעד (תיקון מס` 7), התשע""ב-2012",102,אישור החוק,2012-03-12T00:00:00,20:02,1,1,1,12,0,0,1,331,24,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301260.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17498,18,432958,18,426497,"חוק תשלום קצבאות לחיילי מילואים ולבני משפחותיהם (תיקון מס` 5), התשע""ב-2012",102,אישור החוק,2012-03-12T00:00:00,20:11,1,1,1,13,0,0,1,331,26,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301423.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17499,18,432958,19,356550,"חוק חוזה הביטוח (תיקון מס` 5), התשע""ב-2012",102,אישור החוק,2012-03-12T00:00:00,20:16,1,1,1,10,0,0,1,331,27,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301221.pdf,653.0,ועדת הכספים
17500,18,432958,19,356550,"חוק חוזה הביטוח (תיקון מס` 5), התשע""ב-2012",102,אישור החוק,2012-03-12T00:00:00,20:16,1,1,1,9,0,0,1,331,28,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301221.pdf,653.0,ועדת הכספים
17505,18,432958,20,368609,"הצעת חוק לתיקון פקודת התעבורה (מס` 103), התשע""ב-2012",102,אישור החוק,2012-03-12T00:00:00,20:36,1,1,1,6,1,0,1,331,33,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301246.pdf,654.0,ועדת הכלכלה
17513,18,432971,3,403400,"הצעת חוק להרחבת הייצוג ההולם של בני העדה הדרוזית בשירות הציבורי (תיקוני חקיקה), התשע""ב-2012",102,אישור החוק,2012-03-13T00:00:00,17:08,1,1,1,9,0,0,1,332,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301298.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17555,18,433464,4,318359,"הצעת חוק הבטחת הכנסה (תיקון מס` 39), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,18:34,1,1,1,60,0,0,1,334,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300956.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17557,18,433464,5,432081,"הצעת חוק הנהיגה הספורטיבית (תיקון), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,18:39,1,1,1,36,0,0,1,334,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301455.pdf,659.0,"ועדת החינוך, התרבות והספורט"
17562,18,433464,6,403213,"הצעת חוק מגן דוד אדום (תיקון מס` 7), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,18:48,1,1,1,38,1,0,1,334,15,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301296.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17564,18,433464,7,419714,"הצעת חוק הגנת הסביבה (פליטות והעברות לסביבה - חובות דיווח ומרשם), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,19:01,1,1,1,32,0,0,1,334,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301394.pdf,656.0,ועדת הפנים ואיכות הסביבה
17576,18,433464,18,429388,"הצעת חוק תשלומים לפדויי שבי (תיקון מס` 4), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,21:52,1,1,1,11,0,0,1,334,29,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301439.pdf,655.0,ועדת החוץ והביטחון
17578,18,433464,19,317734,"הצעת חוק לתיקון פקודת מסי העיריה ומסי הממשלה (פטורין) (מס` 21), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,21:59,1,1,1,8,0,0,1,334,31,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300940.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17580,18,433464,20,333565,"הצעת חוק הגבלת משקל בתעשיית הדוגמנות, התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,22:12,1,1,1,10,0,0,1,334,33,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301140.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17584,18,433464,23,408539,"הצעת חוק בתי דין רבניים (קיום פסקי דין של גירושין) (תיקון מס` 7), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,22:41,1,1,1,9,1,0,1,334,37,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301947.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17588,18,433464,26,409962,"הצעת חוק התקשורת (בזק ושידורים) (תיקון מס` 52), התשע""ב-2012",102,אישור החוק,2012-03-19T00:00:00,22:59,1,1,1,3,0,0,1,334,41,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301349.pdf,662.0,הוועדה לקידום מעמד האישה
17598,18,433476,3,285497,"הצעת חוק המרכז למורשת יהדות אתיופיה, התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,11:47,1,1,1,9,0,0,1,336,2,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300887.pdf,658.0,"ועדת העלייה, הקליטה והתפוצות"
17600,18,433476,4,415413,"חוק התקשורת (בזק ושידורים) (תיקון מס` 52), התשע""ב–2012",102,אישור החוק,2012-03-21T00:00:00,12:00,1,1,1,11,0,0,1,336,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301386.pdf,654.0,ועדת הכלכלה
17606,18,433476,5,430394,"הצעת חוק המפלגות (תיקון מס` 17), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,12:58,1,1,1,32,13,1,1,336,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301444.pdf,652.0,ועדת הכנסת
17609,18,433476,6,431949,"הצעת חוק המועצה להשכלה גבוהה (תיקון מס` 17), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,13:06,1,1,1,24,6,0,1,336,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301451.pdf,659.0,"ועדת החינוך, התרבות והספורט"
17611,18,433476,7,429067,"הצעת חוק מס ערך מוסף (תיקון מס` 42 והוראת שעה), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,13:17,1,1,1,15,0,0,1,336,15,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301437.pdf,653.0,ועדת הכספים
17613,18,433476,8,433147,"הצעת חוק שירות המדינה (גמלאות) (תיקון מס` 52), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,13:37,1,1,1,12,0,0,1,336,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301462.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17615,18,433476,9,415514,"הצעת חוק נכי רדיפות הנאצים (תיקון מס` 16), התשע""ב-2012 ",102,אישור החוק,2012-03-21T00:00:00,13:42,1,1,1,5,0,0,1,336,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301389.pdf,653.0,ועדת הכספים
17617,18,433476,10,421936,"הצעת חוק הביטוח הלאומי (תיקון מס` 138), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,13:50,1,1,1,8,0,0,1,336,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301408.pdf,653.0,ועדת הכספים
17619,18,433476,11,410234,"הצעת חוק בית הדין לעבודה (תיקון מס` 43), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,14:11,1,1,1,5,0,1,1,336,23,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301352.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17621,18,433476,12,433576,"הצעת חוק הגבלת השימוש ורישום פעולות בחלקי רכב משומשים (מניעת גניבות) (תיקון מס` 4 - הוראת שעה) (תיקון), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,14:23,1,1,1,3,0,0,1,336,25,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301465.pdf,654.0,ועדת הכלכלה
17623,18,433476,13,409947,"הצעת חוק לתיקון פקודת התעבורה (מס` 104), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,14:16,1,1,1,3,0,0,1,336,27,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301344.pdf,654.0,ועדת הכלכלה
17628,18,433476,14,419715,"הצעת חוק הפצת שידורים באמצעות תחנות שידור ספרתיות, התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,14:58,1,1,1,16,0,0,1,336,32,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301395.pdf,654.0,ועדת הכלכלה
17639,18,433476,24,427532,"הצעת חוק רשות השידור (תיקון מס` 27), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,18:17,1,1,1,10,1,0,1,336,43,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301429.pdf,718.0,הוועדה המשותפת לוועדת הכלכלה ולוועדת החינוך לדיון בהצעת חוק רשות השידור
17641,18,433476,25,433145,"הצעת חוק משק החשמל (תיקון מס` 10)(הוראת שעה), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,18:33,1,1,1,11,0,0,1,336,45,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301461.pdf,654.0,ועדת הכלכלה
17644,18,433476,27,333585,"הצעת חוק הגנת הצרכן (תיקון מס` 32), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,18:40,1,1,1,8,0,0,1,336,48,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301142.pdf,654.0,ועדת הכלכלה
17649,18,433476,25,433145,"הצעת חוק משק החשמל (תיקון מס` 10)(הוראת שעה), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,18:43,1,1,1,10,0,0,1,336,53,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301461.pdf,654.0,ועדת הכלכלה
17651,18,433476,29,408313,"הצעת חוק הגנת הצרכן (תיקון מס` 33), התשע""ב-2012",102,אישור החוק,2012-03-21T00:00:00,18:50,1,1,1,11,0,0,1,336,55,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301329.pdf,654.0,ועדת הכלכלה
17709,18,434465,18,432374,"חוק לתיקון פקודת מס הכנסה (מס` 190 והוראת שעה), התשע""ב-2012",102,אישור החוק,2012-05-02T00:00:00,15:26,1,1,1,13,0,0,1,341,14,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301456.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17735,18,434847,45,327887,"חוק חניה לנכים (תיקון מס` 5), התשע""ב-2012",102,אישור החוק,2012-05-07T00:00:00,23:37,1,1,1,47,0,0,1,342,16,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301093.pdf,654.0,ועדת הכלכלה
17738,18,434847,21,259840,"חוק ציוד רפואי, התשע""ב-2012 ",102,אישור החוק,2012-05-08T00:00:00,00:22,1,1,1,22,0,0,1,342,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300799.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17740,18,434847,22,431952,"חוק שחרור על- תנאי ממאסר (תיקון מס` 13), התשע""ב-2012",102,אישור החוק,2012-05-08T00:00:00,00:27,1,1,1,16,0,0,1,342,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301453.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17742,18,434847,23,434980,"הצעת חוק איסור הלבנת הון (תיקון מס` 10), התשע""ב-2012 ",102,אישור החוק,2012-05-08T00:00:00,00:31,1,1,1,15,0,0,1,342,23,4,Unknown,,,,
17744,18,434847,24,434984,"הצעת חוק השאלת ספרי לימוד (תיקון מס` 6), התשע""ב-2012 ",102,אישור החוק,2012-05-08T00:00:00,00:36,1,1,1,20,0,0,1,342,25,4,Unknown,,,,
17746,18,434847,24,434986,"הצעת חוק ההגבלים העסקיים (תיקון מס` 13), התשע""ב-2012 ",102,אישור החוק,2012-05-08T00:00:00,00:48,1,1,1,15,0,0,1,342,27,4,Unknown,,,,
17748,18,434847,25,434988,"הצעת חוק לתיקון פקודת בתי הסוהר (מס` 42), התשע""ב-2012 ",102,אישור החוק,2012-05-08T00:00:00,00:56,1,1,1,14,0,0,1,342,29,4,Unknown,,,,
17750,18,434847,26,419778,"חוק שיקים ללא כיסוי (תיקון מס` 9), התשע""ב-2012",102,אישור החוק,2012-05-08T00:00:00,01:03,1,1,1,9,0,0,1,342,31,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301397.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17752,18,434847,27,345011,"חוק הביטוח הלאומי (תיקון מס` 139), התשע""ב-2012",102,אישור החוק,2012-05-08T00:00:00,01:12,1,1,1,10,0,0,1,342,33,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301207.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17754,18,434847,28,132197,"חוק נכי רדיפות הנאצים ונכי המלחמה בנאצים (תיקוני חקיקה), התשע""ב-2012",102,אישור החוק,2012-05-08T00:00:00,01:27,1,1,1,28,0,0,1,342,35,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300070.pdf,653.0,ועדת הכספים
17760,18,434847,27,408780,"חוק חובת המכרזים (תיקון מס` 21), התשע""ב-2012",102,אישור החוק,2012-05-08T00:00:00,01:36,1,1,1,18,0,0,1,342,41,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301332.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17764,18,434847,27,434990,"הצעת חוק לתיקון פקודת המכרות (מס` 11), התשע""ב- 2012 ",102,אישור החוק,2012-05-08T00:00:00,01:46,1,1,1,10,0,0,1,342,45,4,Unknown,,,,
17771,18,434847,37,321508,"הצעת חוק שירותי תעופה (פיצוי וסיוע בשל ביטול טיסה או שינוי בתנאיה), התשע""ב-2012",102,אישור החוק,2012-05-08T00:00:00,02:09,1,1,1,19,0,0,1,342,52,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301013.pdf,654.0,ועדת הכלכלה
17774,18,434847,40,340470,"חוק הבנקאות (שירות ללקוח) (תיקון מס` 18), התשע""ב-2012",102,אישור החוק,2012-05-08T00:00:00,02:42,1,1,1,16,0,0,1,342,55,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301188.pdf,654.0,ועדת הכלכלה
17776,18,434847,42,318749,"חוק רשות מקרקעי ישראל (תיקון מס` 9), התשע""ב-2012		
",102,אישור החוק,2012-05-08T00:00:00,02:48,1,1,1,15,0,0,1,342,57,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300967.pdf,654.0,ועדת הכלכלה
17802,18,435120,5,432411,"חוק לתיקון פקודת בתי הסוהר (מס` 43), התשע""ב-2012",102,אישור החוק,2012-05-14T00:00:00,21:38,1,1,1,16,4,0,1,346,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301457.pdf,656.0,ועדת הפנים ואיכות הסביבה
17835,18,435621,6,388179,"חוק לתיקון פקודת מס הכנסה (מס` 191), התשע""ב-2012",102,אישור החוק,2012-05-21T00:00:00,19:27,1,1,1,33,13,0,1,349,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301262.pdf,653.0,ועדת הכספים
17837,18,435621,7,321508,"חוק שירותי תעופה (פיצוי וסיוע בשל ביטול טיסה או שינוי בתנאיה), התשע""ב-2012",102,אישור החוק,2012-05-21T00:00:00,19:30,1,1,1,35,0,0,1,349,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301013.pdf,654.0,ועדת הכלכלה
17839,18,435621,9,370951,"חוק הדיור המוגן, התשע""ב-2012",102,אישור החוק,2012-05-21T00:00:00,19:51,1,1,1,36,0,0,1,349,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301255.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
17842,18,435621,10,422157,"חוק המפלגות (תיקון מס` 18), התשע""ב-2012",102,אישור החוק,2012-05-21T00:00:00,20:00,1,1,1,21,0,0,1,349,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301409.pdf,652.0,ועדת הכנסת
17861,18,435622,3,335564,"חוק העונשין (תיקון מס` 115), התשע""ב- 2012",102,אישור החוק,2012-05-22T00:00:00,17:53,1,1,1,12,0,0,1,350,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301162.pdf,657.0,"ועדת החוקה, חוק ומשפט"
17891,18,470464,5,435021,"חוק אוויר נקי (תיקון מס` 2 והוראת שעה), התשע""ב-2012",102,אישור החוק,2012-05-29T00:00:00,18:55,1,1,1,21,1,0,1,352,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301482.pdf,656.0,ועדת הפנים ואיכות הסביבה
17893,18,470464,6,326677,"חוק שירותי הדת היהודיים (תיקון מס` 18), התשע""ב-2012",102,אישור החוק,2012-05-29T00:00:00,19:02,1,1,1,14,2,0,1,352,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301083.pdf,656.0,ועדת הפנים ואיכות הסביבה
17895,18,470464,7,408785,"חוק הספורט (תיקון מס` 8), התשע""ב-2012",102,אישור החוק,2012-05-29T00:00:00,19:07,1,1,1,13,0,0,1,352,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301333.pdf,659.0,"ועדת החינוך, התרבות והספורט"
17897,18,470464,8,419299,"חוק להסדרת הפיקוח על כלבים (תיקון מס` 3), התשע""ב-2012",102,אישור החוק,2012-05-29T00:00:00,19:14,1,1,1,9,0,0,1,352,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301392.pdf,654.0,ועדת הכלכלה
17940,18,470868,4,433846,"חוק לתיקון פקודת התעבורה (מס` 106), התשע""ב-2012",102,אישור החוק,2012-06-04T00:00:00,18:02,1,1,1,23,0,0,1,354,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301470.pdf,654.0,ועדת הכלכלה
17942,18,470868,5,430073," חוק לתיקון פקודת סדרי השלטון והמשפט (מס` 20), התשע""ב-2012",102,אישור החוק,2012-06-04T00:00:00,18:07,1,1,1,18,0,0,1,354,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301443.pdf,652.0,ועדת הכנסת
17976,18,471249,5,407802,"הצעת חוק המקרקעין (חיזוק בתים משותפים מפני רעידות אדמה) (תיקון מס` 2), התשע""ב-2012",102,אישור החוק,2012-06-11T00:00:00,18:43,1,1,1,17,0,0,1,357,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301325.pdf,656.0,ועדת הפנים ואיכות הסביבה
18003,18,471690,6,435011,"חוק שירות הקבע בצבא הגנה לישראל (גמלאות) (תיקון מס` 27),התשע""ב-2012",102,אישור החוק,2012-06-18T00:00:00,18:57,1,1,1,33,0,0,1,360,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301476.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18009,18,471690,11,318511,"חוק לתיקון פקודת מסי העיריה ומסי הממשלה (פטורין) (מס` 22), התשע""ב-2012",102,אישור החוק,2012-06-18T00:00:00,19:53,1,1,1,11,0,0,1,360,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300958.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18012,18,471690,13,470880,"חוק שוויון זכויות לאנשים עם מוגבלות (תיקון מס` 10), התשע""ב-2012",102,אישור החוק,2012-06-18T00:00:00,20:06,1,1,1,8,0,0,1,360,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301484.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18041,18,472066,4,434689,"חוק לתיקון פקודת העיריות (מס` 129), התשע""ב-2012",102,אישור החוק,2012-06-25T00:00:00,17:55,1,1,1,39,0,0,1,363,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301473.pdf,656.0,ועדת הפנים ואיכות הסביבה
18048,18,472066,10,429034,"חוק לתיקון פקודת בתי הסוהר (מס` 44), התשע""ב-2012",102,אישור החוק,2012-06-25T00:00:00,19:34,1,1,1,11,0,0,1,363,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301436.pdf,656.0,ועדת הפנים ואיכות הסביבה
